data,wse,phase,wse_orto_local,h_elipsoidal,wse_swot_ref,param_H_orto_ZR,param_N_local,param_N_egm2008
1972-08-23,0.41,Low,116.22699999999999,121.957,115.75979296630604,115.817,5.73,6.1972070336939495
1972-08-24,0.36,Low,116.17699999999999,121.907,115.70979296630605,115.817,5.73,6.1972070336939495
1972-08-25,0.33,Low,116.14699999999999,121.877,115.67979296630605,115.817,5.73,6.1972070336939495
1972-08-26,0.31,Low,116.127,121.857,115.65979296630604,115.817,5.73,6.1972070336939495
1972-08-27,0.29,Low,116.107,121.837,115.63979296630606,115.817,5.73,6.1972070336939495
1972-08-28,0.28,Low,116.097,121.827,115.62979296630604,115.817,5.73,6.1972070336939495
1972-08-29,0.26,Low,116.077,121.807,115.60979296630606,115.817,5.73,6.1972070336939495
1972-08-30,0.27,Low,116.08699999999999,121.817,115.61979296630605,115.817,5.73,6.1972070336939495
1972-08-31,0.27,Low,116.08699999999999,121.817,115.61979296630605,115.817,5.73,6.1972070336939495
1972-09-01,0.26,Low,116.077,121.807,115.60979296630606,115.817,5.73,6.1972070336939495
1972-09-02,0.29,Low,116.107,121.837,115.63979296630606,115.817,5.73,6.1972070336939495
1972-09-03,0.3,Low,116.11699999999999,121.847,115.64979296630605,115.817,5.73,6.1972070336939495
1972-09-04,0.27,Low,116.08699999999999,121.817,115.61979296630605,115.817,5.73,6.1972070336939495
1972-09-05,0.24,Low,116.05699999999999,121.78699999999999,115.58979296630605,115.817,5.73,6.1972070336939495
1972-09-06,0.24,Low,116.05699999999999,121.78699999999999,115.58979296630605,115.817,5.73,6.1972070336939495
1972-09-07,0.24,Low,116.05699999999999,121.78699999999999,115.58979296630605,115.817,5.73,6.1972070336939495
1972-09-08,0.23,Low,116.047,121.777,115.57979296630606,115.817,5.73,6.1972070336939495
1972-09-09,0.23,Low,116.047,121.777,115.57979296630606,115.817,5.73,6.1972070336939495
1972-09-10,0.23,Low,116.047,121.777,115.57979296630606,115.817,5.73,6.1972070336939495
1972-09-11,0.22,Low,116.03699999999999,121.767,115.56979296630604,115.817,5.73,6.1972070336939495
1972-09-12,0.23,Low,116.047,121.777,115.57979296630606,115.817,5.73,6.1972070336939495
1972-09-13,0.22,Low,116.03699999999999,121.767,115.56979296630604,115.817,5.73,6.1972070336939495
1972-09-14,0.24,Low,116.05699999999999,121.78699999999999,115.58979296630605,115.817,5.73,6.1972070336939495
1972-09-15,0.25,Low,116.067,121.797,115.59979296630604,115.817,5.73,6.1972070336939495
1972-09-16,0.25,Low,116.067,121.797,115.59979296630604,115.817,5.73,6.1972070336939495
1972-09-17,0.25,Low,116.067,121.797,115.59979296630604,115.817,5.73,6.1972070336939495
1972-09-18,0.31,Low,116.127,121.857,115.65979296630604,115.817,5.73,6.1972070336939495
1972-09-19,0.45,Low,116.267,121.997,115.79979296630606,115.817,5.73,6.1972070336939495
1972-09-20,0.58,Low,116.39699999999999,122.127,115.92979296630605,115.817,5.73,6.1972070336939495
1972-09-21,0.61,Low,116.42699999999999,122.157,115.95979296630605,115.817,5.73,6.1972070336939495
1972-09-22,0.54,Low,116.357,122.087,115.88979296630606,115.817,5.73,6.1972070336939495
1972-09-23,0.48,Low,116.297,122.027,115.82979296630606,115.817,5.73,6.1972070336939495
1972-09-24,0.48,Low,116.297,122.027,115.82979296630606,115.817,5.73,6.1972070336939495
1972-09-25,0.42,Low,116.237,121.967,115.76979296630606,115.817,5.73,6.1972070336939495
1972-09-26,0.33,Low,116.14699999999999,121.877,115.67979296630605,115.817,5.73,6.1972070336939495
1972-09-27,0.3,Low,116.11699999999999,121.847,115.64979296630605,115.817,5.73,6.1972070336939495
1972-09-28,0.3,Low,116.11699999999999,121.847,115.64979296630605,115.817,5.73,6.1972070336939495
1972-09-29,0.27,Low,116.08699999999999,121.817,115.61979296630605,115.817,5.73,6.1972070336939495
1972-09-30,0.23,Low,116.047,121.777,115.57979296630606,115.817,5.73,6.1972070336939495
1972-10-01,0.22,Low,116.03699999999999,121.767,115.56979296630604,115.817,5.73,6.1972070336939495
1972-10-02,0.22,Low,116.03699999999999,121.767,115.56979296630604,115.817,5.73,6.1972070336939495
1972-10-03,0.22,Low,116.03699999999999,121.767,115.56979296630604,115.817,5.73,6.1972070336939495
1972-10-04,0.21,Low,116.02699999999999,121.75699999999999,115.55979296630605,115.817,5.73,6.1972070336939495
1972-10-05,0.2,Low,116.017,121.747,115.54979296630606,115.817,5.73,6.1972070336939495
1972-10-06,0.22,Low,116.03699999999999,121.767,115.56979296630604,115.817,5.73,6.1972070336939495
1972-10-07,0.25,Low,116.067,121.797,115.59979296630604,115.817,5.73,6.1972070336939495
1972-10-08,0.35,Low,116.16699999999999,121.89699999999999,115.69979296630603,115.817,5.73,6.1972070336939495
1972-10-09,0.38,Low,116.19699999999999,121.92699999999999,115.72979296630604,115.817,5.73,6.1972070336939495
1972-10-10,0.33,Low,116.14699999999999,121.877,115.67979296630605,115.817,5.73,6.1972070336939495
1972-10-11,0.33,Low,116.14699999999999,121.877,115.67979296630605,115.817,5.73,6.1972070336939495
1972-10-12,0.3,Low,116.11699999999999,121.847,115.64979296630605,115.817,5.73,6.1972070336939495
1972-10-13,0.3,Low,116.11699999999999,121.847,115.64979296630605,115.817,5.73,6.1972070336939495
1972-10-14,0.36,Low,116.17699999999999,121.907,115.70979296630605,115.817,5.73,6.1972070336939495
1972-10-15,0.58,Low,116.39699999999999,122.127,115.92979296630605,115.817,5.73,6.1972070336939495
1972-10-16,0.8,Low,116.61699999999999,122.347,116.14979296630605,115.817,5.73,6.1972070336939495
1972-10-17,0.98,Low,116.797,122.527,116.32979296630606,115.817,5.73,6.1972070336939495
1972-10-18,1.11,Low,116.92699999999999,122.657,116.45979296630605,115.817,5.73,6.1972070336939495
1972-10-19,1.15,Low,116.967,122.697,116.49979296630605,115.817,5.73,6.1972070336939495
1972-10-20,1.17,Low,116.987,122.717,116.51979296630606,115.817,5.73,6.1972070336939495
1972-10-21,1.24,Low,117.05699999999999,122.78699999999999,116.58979296630605,115.817,5.73,6.1972070336939495
1972-10-22,1.21,Rising,117.02699999999999,122.75699999999999,116.55979296630605,115.817,5.73,6.1972070336939495
1972-10-23,1.03,Rising,116.847,122.577,116.37979296630604,115.817,5.73,6.1972070336939495
1972-10-24,0.85,Rising,116.66699999999999,122.39699999999999,116.19979296630603,115.817,5.73,6.1972070336939495
1972-10-25,0.78,Rising,116.597,122.327,116.12979296630604,115.817,5.73,6.1972070336939495
1972-10-26,0.78,Rising,116.597,122.327,116.12979296630604,115.817,5.73,6.1972070336939495
1972-10-27,0.69,Rising,116.50699999999999,122.237,116.03979296630604,115.817,5.73,6.1972070336939495
1972-10-28,0.57,Rising,116.38699999999999,122.11699999999999,115.91979296630603,115.817,5.73,6.1972070336939495
1972-10-29,0.47,Rising,116.28699999999999,122.017,115.81979296630604,115.817,5.73,6.1972070336939495
1972-10-30,0.44,Rising,116.25699999999999,121.987,115.78979296630604,115.817,5.73,6.1972070336939495
1972-10-31,0.66,Rising,116.47699999999999,122.207,116.00979296630604,115.817,5.73,6.1972070336939495
1972-11-01,0.73,Falling,116.547,122.277,116.07979296630606,115.817,5.73,6.1972070336939495
1972-11-02,0.7,Falling,116.517,122.247,116.04979296630606,115.817,5.73,6.1972070336939495
1972-11-03,0.67,Falling,116.487,122.217,116.01979296630606,115.817,5.73,6.1972070336939495
1972-11-04,0.63,Falling,116.44699999999999,122.17699999999999,115.97979296630604,115.817,5.73,6.1972070336939495
1972-11-05,0.68,Rising,116.497,122.227,116.02979296630605,115.817,5.73,6.1972070336939495
1972-11-06,0.78,Rising,116.597,122.327,116.12979296630604,115.817,5.73,6.1972070336939495
1972-11-07,0.9,Rising,116.717,122.447,116.24979296630605,115.817,5.73,6.1972070336939495
1972-11-08,1.05,Rising,116.86699999999999,122.597,116.39979296630605,115.817,5.73,6.1972070336939495
1972-11-09,1.09,Rising,116.907,122.637,116.43979296630604,115.817,5.73,6.1972070336939495
1972-11-10,1.03,Rising,116.847,122.577,116.37979296630604,115.817,5.73,6.1972070336939495
1972-11-11,0.95,Rising,116.767,122.497,116.29979296630606,115.817,5.73,6.1972070336939495
1972-11-12,0.86,Rising,116.67699999999999,122.407,116.20979296630605,115.817,5.73,6.1972070336939495
1972-11-13,0.75,Rising,116.567,122.297,116.09979296630604,115.817,5.73,6.1972070336939495
1972-11-14,0.69,Rising,116.50699999999999,122.237,116.03979296630604,115.817,5.73,6.1972070336939495
1972-11-15,0.78,Rising,116.597,122.327,116.12979296630604,115.817,5.73,6.1972070336939495
1972-11-16,0.91,Rising,116.72699999999999,122.457,116.25979296630604,115.817,5.73,6.1972070336939495
1972-11-17,1.01,Rising,116.827,122.557,116.35979296630606,115.817,5.73,6.1972070336939495
1972-11-18,1.13,Rising,116.94699999999999,122.67699999999999,116.47979296630604,115.817,5.73,6.1972070336939495
1972-11-19,1.23,Rising,117.047,122.777,116.57979296630606,115.817,5.73,6.1972070336939495
1972-11-20,1.29,Rising,117.107,122.837,116.63979296630606,115.817,5.73,6.1972070336939495
1972-11-21,1.37,Rising,117.187,122.917,116.71979296630604,115.817,5.73,6.1972070336939495
1972-11-22,1.57,Rising,117.38699999999999,123.11699999999999,116.91979296630603,115.817,5.73,6.1972070336939495
1972-11-23,1.74,Rising,117.55699999999999,123.28699999999999,117.08979296630605,115.817,5.73,6.1972070336939495
1972-11-24,1.87,Rising,117.687,123.417,117.21979296630604,115.817,5.73,6.1972070336939495
1972-11-25,1.95,Rising,117.767,123.497,117.29979296630606,115.817,5.73,6.1972070336939495
1972-11-26,2.04,Rising,117.857,123.587,117.38979296630606,115.817,5.73,6.1972070336939495
1972-11-27,2.11,Rising,117.92699999999999,123.657,117.45979296630605,115.817,5.73,6.1972070336939495
1972-11-28,2.19,Rising,118.00699999999999,123.737,117.53979296630604,115.817,5.73,6.1972070336939495
1972-11-29,2.26,Rising,118.077,123.807,117.60979296630606,115.817,5.73,6.1972070336939495
1972-11-30,2.31,Rising,118.127,123.857,117.65979296630604,115.817,5.73,6.1972070336939495
1972-12-01,2.37,Rising,118.187,123.917,117.71979296630604,115.817,5.73,6.1972070336939495
1972-12-02,2.44,Rising,118.25699999999999,123.987,117.78979296630604,115.817,5.73,6.1972070336939495
1972-12-03,2.48,Rising,118.297,124.027,117.82979296630606,115.817,5.73,6.1972070336939495
1972-12-04,2.53,Rising,118.347,124.077,117.87979296630604,115.817,5.73,6.1972070336939495
1972-12-05,2.54,Rising,118.357,124.087,117.88979296630606,115.817,5.73,6.1972070336939495
1972-12-06,2.52,Rising,118.33699999999999,124.067,117.86979296630605,115.817,5.73,6.1972070336939495
1972-12-07,2.55,Rising,118.36699999999999,124.097,117.89979296630605,115.817,5.73,6.1972070336939495
1972-12-08,2.56,Rising,118.377,124.107,117.90979296630604,115.817,5.73,6.1972070336939495
1972-12-09,2.56,Rising,118.377,124.107,117.90979296630604,115.817,5.73,6.1972070336939495
1972-12-10,2.54,Rising,118.357,124.087,117.88979296630606,115.817,5.73,6.1972070336939495
1972-12-11,2.51,Rising,118.327,124.057,117.85979296630606,115.817,5.73,6.1972070336939495
1972-12-12,2.52,Rising,118.33699999999999,124.067,117.86979296630605,115.817,5.73,6.1972070336939495
1972-12-13,2.53,Rising,118.347,124.077,117.87979296630604,115.817,5.73,6.1972070336939495
1972-12-14,2.55,Rising,118.36699999999999,124.097,117.89979296630605,115.817,5.73,6.1972070336939495
1972-12-15,2.58,Rising,118.39699999999999,124.127,117.92979296630605,115.817,5.73,6.1972070336939495
1972-12-16,2.62,Rising,118.437,124.167,117.96979296630604,115.817,5.73,6.1972070336939495
1972-12-17,2.69,Rising,118.50699999999999,124.237,118.03979296630604,115.817,5.73,6.1972070336939495
1972-12-18,2.73,Rising,118.547,124.277,118.07979296630606,115.817,5.73,6.1972070336939495
1972-12-19,2.77,Rising,118.58699999999999,124.317,118.11979296630605,115.817,5.73,6.1972070336939495
1972-12-20,2.8,Rising,118.61699999999999,124.347,118.14979296630605,115.817,5.73,6.1972070336939495
1972-12-21,2.89,Rising,118.707,124.437,118.23979296630606,115.817,5.73,6.1972070336939495
1972-12-22,2.93,Rising,118.747,124.477,118.27979296630605,115.817,5.73,6.1972070336939495
1972-12-23,2.96,Rising,118.77699999999999,124.50699999999999,118.30979296630605,115.817,5.73,6.1972070336939495
1972-12-24,3.0,Rising,118.817,124.547,118.34979296630604,115.817,5.73,6.1972070336939495
1972-12-25,3.05,Rising,118.86699999999999,124.597,118.39979296630605,115.817,5.73,6.1972070336939495
1972-12-26,3.09,Rising,118.907,124.637,118.43979296630604,115.817,5.73,6.1972070336939495
1972-12-27,3.17,Rising,118.987,124.717,118.51979296630606,115.817,5.73,6.1972070336939495
1972-12-28,3.23,Rising,119.047,124.777,118.57979296630606,115.817,5.73,6.1972070336939495
1972-12-29,3.28,Rising,119.097,124.827,118.62979296630604,115.817,5.73,6.1972070336939495
1972-12-30,3.33,Rising,119.14699999999999,124.877,118.67979296630605,115.817,5.73,6.1972070336939495
1972-12-31,3.38,Rising,119.19699999999999,124.92699999999999,118.72979296630604,115.817,5.73,6.1972070336939495
1973-01-01,3.43,Rising,119.247,124.977,118.77979296630605,115.817,5.73,6.1972070336939495
1973-01-02,3.54,Rising,119.357,125.087,118.88979296630606,115.817,5.73,6.1972070336939495
1973-01-03,3.61,Rising,119.42699999999999,125.157,118.95979296630605,115.817,5.73,6.1972070336939495
1973-01-04,3.7,High,119.517,125.247,119.04979296630606,115.817,5.73,6.1972070336939495
1973-01-05,3.83,High,119.64699999999999,125.377,119.17979296630605,115.817,5.73,6.1972070336939495
1973-01-06,4.06,High,119.877,125.607,119.40979296630604,115.817,5.73,6.1972070336939495
1973-01-07,4.26,High,120.077,125.807,119.60979296630606,115.817,5.73,6.1972070336939495
1973-01-08,4.34,High,120.157,125.887,119.68979296630604,115.817,5.73,6.1972070336939495
1973-01-09,4.36,High,120.17699999999999,125.907,119.70979296630605,115.817,5.73,6.1972070336939495
1973-01-10,4.38,High,120.19699999999999,125.92699999999999,119.72979296630604,115.817,5.73,6.1972070336939495
1973-01-11,4.39,High,120.207,125.937,119.73979296630606,115.817,5.73,6.1972070336939495
1973-01-12,4.38,High,120.19699999999999,125.92699999999999,119.72979296630604,115.817,5.73,6.1972070336939495
1973-01-13,4.38,High,120.19699999999999,125.92699999999999,119.72979296630604,115.817,5.73,6.1972070336939495
1973-01-14,4.37,High,120.187,125.917,119.71979296630604,115.817,5.73,6.1972070336939495
1973-01-15,4.36,High,120.17699999999999,125.907,119.70979296630605,115.817,5.73,6.1972070336939495
1973-01-16,4.35,High,120.16699999999999,125.89699999999999,119.69979296630603,115.817,5.73,6.1972070336939495
1973-01-17,4.35,High,120.16699999999999,125.89699999999999,119.69979296630603,115.817,5.73,6.1972070336939495
1973-01-18,4.33,High,120.14699999999999,125.877,119.67979296630605,115.817,5.73,6.1972070336939495
1973-01-19,4.32,High,120.137,125.867,119.66979296630606,115.817,5.73,6.1972070336939495
1973-01-20,4.31,High,120.127,125.857,119.65979296630604,115.817,5.73,6.1972070336939495
1973-01-21,4.28,High,120.097,125.827,119.62979296630604,115.817,5.73,6.1972070336939495
1973-01-22,4.25,High,120.067,125.797,119.59979296630604,115.817,5.73,6.1972070336939495
1973-01-23,4.22,High,120.03699999999999,125.767,119.56979296630604,115.817,5.73,6.1972070336939495
1973-01-24,4.19,High,120.00699999999999,125.737,119.53979296630604,115.817,5.73,6.1972070336939495
1973-01-25,4.2,High,120.017,125.747,119.54979296630606,115.817,5.73,6.1972070336939495
1973-01-26,4.21,High,120.02699999999999,125.75699999999999,119.55979296630605,115.817,5.73,6.1972070336939495
1973-01-27,4.17,High,119.987,125.717,119.51979296630606,115.817,5.73,6.1972070336939495
1973-01-28,4.14,High,119.957,125.687,119.48979296630606,115.817,5.73,6.1972070336939495
1973-01-29,4.1,High,119.91699999999999,125.64699999999999,119.44979296630603,115.817,5.73,6.1972070336939495
1973-01-30,4.08,High,119.89699999999999,125.627,119.42979296630605,115.817,5.73,6.1972070336939495
1973-01-31,4.07,High,119.887,125.617,119.41979296630606,115.817,5.73,6.1972070336939495
1973-02-01,4.05,High,119.86699999999999,125.597,119.39979296630605,115.817,5.73,6.1972070336939495
1973-02-02,4.05,High,119.86699999999999,125.597,119.39979296630605,115.817,5.73,6.1972070336939495
1973-02-03,4.05,High,119.86699999999999,125.597,119.39979296630605,115.817,5.73,6.1972070336939495
1973-02-04,4.05,High,119.86699999999999,125.597,119.39979296630605,115.817,5.73,6.1972070336939495
1973-02-05,4.06,High,119.877,125.607,119.40979296630604,115.817,5.73,6.1972070336939495
1973-02-06,4.13,High,119.94699999999999,125.67699999999999,119.47979296630604,115.817,5.73,6.1972070336939495
1973-02-07,4.14,High,119.957,125.687,119.48979296630606,115.817,5.73,6.1972070336939495
1973-02-08,4.17,High,119.987,125.717,119.51979296630606,115.817,5.73,6.1972070336939495
1973-02-09,4.19,High,120.00699999999999,125.737,119.53979296630604,115.817,5.73,6.1972070336939495
1973-02-10,4.23,High,120.047,125.777,119.57979296630606,115.817,5.73,6.1972070336939495
1973-02-11,4.26,High,120.077,125.807,119.60979296630606,115.817,5.73,6.1972070336939495
1973-02-12,4.29,High,120.107,125.837,119.63979296630606,115.817,5.73,6.1972070336939495
1973-02-13,4.3,High,120.11699999999999,125.847,119.64979296630605,115.817,5.73,6.1972070336939495
1973-02-14,4.31,High,120.127,125.857,119.65979296630604,115.817,5.73,6.1972070336939495
1973-02-15,4.31,High,120.127,125.857,119.65979296630604,115.817,5.73,6.1972070336939495
1973-02-16,4.3,High,120.11699999999999,125.847,119.64979296630605,115.817,5.73,6.1972070336939495
1973-02-17,4.3,High,120.11699999999999,125.847,119.64979296630605,115.817,5.73,6.1972070336939495
1973-02-18,4.3,High,120.11699999999999,125.847,119.64979296630605,115.817,5.73,6.1972070336939495
1973-02-19,4.29,High,120.107,125.837,119.63979296630606,115.817,5.73,6.1972070336939495
1973-02-20,4.27,High,120.08699999999999,125.817,119.61979296630605,115.817,5.73,6.1972070336939495
1973-02-21,4.26,High,120.077,125.807,119.60979296630606,115.817,5.73,6.1972070336939495
1973-02-22,4.24,High,120.05699999999999,125.78699999999999,119.58979296630605,115.817,5.73,6.1972070336939495
1973-02-23,4.24,High,120.05699999999999,125.78699999999999,119.58979296630605,115.817,5.73,6.1972070336939495
1973-02-24,4.23,High,120.047,125.777,119.57979296630606,115.817,5.73,6.1972070336939495
1973-02-25,4.22,High,120.03699999999999,125.767,119.56979296630604,115.817,5.73,6.1972070336939495
1973-02-26,4.21,High,120.02699999999999,125.75699999999999,119.55979296630605,115.817,5.73,6.1972070336939495
1973-02-27,4.2,High,120.017,125.747,119.54979296630606,115.817,5.73,6.1972070336939495
1973-02-28,4.19,High,120.00699999999999,125.737,119.53979296630604,115.817,5.73,6.1972070336939495
