data,wse,phase,wse_orto_local,h_elipsoidal,wse_swot_ref,param_H_orto_ZR,param_N_local,param_N_egm2008
2002-06-27,2.79,Low,135.953,143.083,135.80943689032182,133.163,7.13,7.27356310967817
2002-06-28,2.78,Low,135.943,143.073,135.79943689032183,133.163,7.13,7.27356310967817
2002-06-29,2.76,Low,135.923,143.053,135.77943689032182,133.163,7.13,7.27356310967817
2002-06-30,2.74,Low,135.90300000000002,143.03300000000002,135.75943689032184,133.163,7.13,7.27356310967817
2002-07-01,2.75,Low,135.913,143.043,135.76943689032183,133.163,7.13,7.27356310967817
2002-07-02,2.76,Low,135.923,143.053,135.77943689032182,133.163,7.13,7.27356310967817
2002-07-03,2.74,Low,135.90300000000002,143.03300000000002,135.75943689032184,133.163,7.13,7.27356310967817
2002-07-04,2.71,Low,135.87300000000002,143.00300000000001,135.72943689032184,133.163,7.13,7.27356310967817
2002-07-05,2.71,Low,135.87300000000002,143.00300000000001,135.72943689032184,133.163,7.13,7.27356310967817
2002-07-06,2.7,Low,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-07-07,2.7,Low,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-07-08,2.72,Low,135.883,143.013,135.73943689032183,133.163,7.13,7.27356310967817
2002-07-09,2.74,Low,135.90300000000002,143.03300000000002,135.75943689032184,133.163,7.13,7.27356310967817
2002-07-10,2.74,Rising,135.90300000000002,143.03300000000002,135.75943689032184,133.163,7.13,7.27356310967817
2002-07-11,2.77,Rising,135.93300000000002,143.06300000000002,135.78943689032184,133.163,7.13,7.27356310967817
2002-07-12,2.76,Rising,135.923,143.053,135.77943689032182,133.163,7.13,7.27356310967817
2002-07-13,2.77,Rising,135.93300000000002,143.06300000000002,135.78943689032184,133.163,7.13,7.27356310967817
2002-07-14,2.74,Rising,135.90300000000002,143.03300000000002,135.75943689032184,133.163,7.13,7.27356310967817
2002-07-15,2.74,Rising,135.90300000000002,143.03300000000002,135.75943689032184,133.163,7.13,7.27356310967817
2002-07-16,2.74,Rising,135.90300000000002,143.03300000000002,135.75943689032184,133.163,7.13,7.27356310967817
2002-07-17,2.74,Rising,135.90300000000002,143.03300000000002,135.75943689032184,133.163,7.13,7.27356310967817
2002-07-18,2.73,Rising,135.893,143.023,135.74943689032182,133.163,7.13,7.27356310967817
2002-07-19,2.73,Rising,135.893,143.023,135.74943689032182,133.163,7.13,7.27356310967817
2002-07-20,2.7,Rising,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-07-21,2.7,Rising,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-07-22,3.35,Rising,136.513,143.643,136.36943689032182,133.163,7.13,7.27356310967817
2002-07-23,4.73,Rising,137.893,145.023,137.74943689032182,133.163,7.13,7.27356310967817
2002-07-24,5.46,Rising,138.62300000000002,145.75300000000001,138.47943689032184,133.163,7.13,7.27356310967817
2002-07-25,4.86,Rising,138.02300000000002,145.15300000000002,137.87943689032184,133.163,7.13,7.27356310967817
2002-07-26,4.27,Rising,137.43300000000002,144.56300000000002,137.28943689032184,133.163,7.13,7.27356310967817
2002-07-27,3.48,Rising,136.643,143.773,136.49943689032182,133.163,7.13,7.27356310967817
2002-07-28,3.09,Rising,136.25300000000001,143.383,136.10943689032183,133.163,7.13,7.27356310967817
2002-07-29,2.98,Falling,136.143,143.273,135.99943689032182,133.163,7.13,7.27356310967817
2002-07-30,2.94,Rising,136.103,143.233,135.95943689032183,133.163,7.13,7.27356310967817
2002-07-31,2.91,Rising,136.073,143.203,135.92943689032182,133.163,7.13,7.27356310967817
2002-08-01,2.89,Rising,136.053,143.183,135.9094368903218,133.163,7.13,7.27356310967817
2002-08-02,2.88,Falling,136.043,143.173,135.89943689032182,133.163,7.13,7.27356310967817
2002-08-03,2.87,Falling,136.03300000000002,143.163,135.88943689032183,133.163,7.13,7.27356310967817
2002-08-04,2.89,Falling,136.053,143.183,135.9094368903218,133.163,7.13,7.27356310967817
2002-08-05,2.9,Falling,136.06300000000002,143.193,135.91943689032183,133.163,7.13,7.27356310967817
2002-08-06,2.88,Falling,136.043,143.173,135.89943689032182,133.163,7.13,7.27356310967817
2002-08-07,2.85,Falling,136.013,143.143,135.86943689032182,133.163,7.13,7.27356310967817
2002-08-08,2.83,Falling,135.99300000000002,143.12300000000002,135.84943689032184,133.163,7.13,7.27356310967817
2002-08-09,2.8,Falling,135.96300000000002,143.09300000000002,135.81943689032184,133.163,7.13,7.27356310967817
2002-08-10,2.81,Falling,135.973,143.103,135.82943689032183,133.163,7.13,7.27356310967817
2002-08-11,2.8,Falling,135.96300000000002,143.09300000000002,135.81943689032184,133.163,7.13,7.27356310967817
2002-08-12,2.77,Falling,135.93300000000002,143.06300000000002,135.78943689032184,133.163,7.13,7.27356310967817
2002-08-13,2.76,Falling,135.923,143.053,135.77943689032182,133.163,7.13,7.27356310967817
2002-08-14,2.76,Falling,135.923,143.053,135.77943689032182,133.163,7.13,7.27356310967817
2002-08-15,2.74,Low,135.90300000000002,143.03300000000002,135.75943689032184,133.163,7.13,7.27356310967817
2002-08-16,2.72,Low,135.883,143.013,135.73943689032183,133.163,7.13,7.27356310967817
2002-08-17,2.7,Low,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-08-18,2.7,Low,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-08-19,2.68,Low,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
2002-08-20,2.67,Low,135.833,142.963,135.68943689032182,133.163,7.13,7.27356310967817
2002-08-21,2.67,Low,135.833,142.963,135.68943689032182,133.163,7.13,7.27356310967817
2002-08-22,2.68,Low,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
2002-08-23,2.68,Low,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
2002-08-24,2.68,Low,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
2002-08-25,2.68,Low,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
2002-08-26,2.66,Low,135.823,142.953,135.67943689032182,133.163,7.13,7.27356310967817
2002-08-27,2.66,Low,135.823,142.953,135.67943689032182,133.163,7.13,7.27356310967817
2002-08-28,2.62,Low,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2002-08-29,2.6,Low,135.763,142.893,135.61943689032182,133.163,7.13,7.27356310967817
2002-08-30,2.62,Low,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2002-08-31,2.72,Low,135.883,143.013,135.73943689032183,133.163,7.13,7.27356310967817
2002-09-01,2.94,Low,136.103,143.233,135.95943689032183,133.163,7.13,7.27356310967817
2002-09-02,2.82,Low,135.983,143.113,135.83943689032182,133.163,7.13,7.27356310967817
2002-09-03,2.75,Low,135.913,143.043,135.76943689032183,133.163,7.13,7.27356310967817
2002-09-04,2.71,Low,135.87300000000002,143.00300000000001,135.72943689032184,133.163,7.13,7.27356310967817
2002-09-05,2.7,Low,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-09-06,2.69,Low,135.853,142.983,135.70943689032183,133.163,7.13,7.27356310967817
2002-09-07,2.68,Low,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
2002-09-08,2.66,Low,135.823,142.953,135.67943689032182,133.163,7.13,7.27356310967817
2002-09-09,2.64,Low,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2002-09-10,2.64,Low,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2002-09-11,2.64,Low,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2002-09-12,2.62,Low,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2002-09-13,2.62,Low,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2002-09-14,2.62,Low,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2002-09-15,2.65,Low,135.81300000000002,142.943,135.66943689032183,133.163,7.13,7.27356310967817
2002-09-16,2.66,Low,135.823,142.953,135.67943689032182,133.163,7.13,7.27356310967817
2002-09-17,2.67,Low,135.833,142.963,135.68943689032182,133.163,7.13,7.27356310967817
2002-09-18,2.67,Low,135.833,142.963,135.68943689032182,133.163,7.13,7.27356310967817
2002-09-19,2.69,Low,135.853,142.983,135.70943689032183,133.163,7.13,7.27356310967817
2002-09-20,2.67,Low,135.833,142.963,135.68943689032182,133.163,7.13,7.27356310967817
2002-09-21,2.64,Low,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2002-09-22,2.64,Low,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2002-09-23,2.65,Low,135.81300000000002,142.943,135.66943689032183,133.163,7.13,7.27356310967817
2002-09-24,2.83,Low,135.99300000000002,143.12300000000002,135.84943689032184,133.163,7.13,7.27356310967817
2002-09-25,3.16,Low,136.323,143.453,136.17943689032182,133.163,7.13,7.27356310967817
2002-09-26,3.21,Low,136.37300000000002,143.50300000000001,136.22943689032184,133.163,7.13,7.27356310967817
2002-09-27,2.95,Low,136.113,143.243,135.96943689032182,133.163,7.13,7.27356310967817
2002-09-28,2.78,Low,135.943,143.073,135.79943689032183,133.163,7.13,7.27356310967817
2002-09-29,2.7,Low,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-09-30,2.66,Low,135.823,142.953,135.67943689032182,133.163,7.13,7.27356310967817
2002-10-01,2.66,Low,135.823,142.953,135.67943689032182,133.163,7.13,7.27356310967817
2002-10-02,2.64,Low,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2002-10-03,2.7,Low,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-10-04,2.65,Low,135.81300000000002,142.943,135.66943689032183,133.163,7.13,7.27356310967817
2002-10-05,2.68,Low,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
2002-10-06,2.66,Low,135.823,142.953,135.67943689032182,133.163,7.13,7.27356310967817
2002-10-07,2.64,Low,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2002-10-08,2.64,Low,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2002-10-09,2.71,Low,135.87300000000002,143.00300000000001,135.72943689032184,133.163,7.13,7.27356310967817
2002-10-10,2.69,Low,135.853,142.983,135.70943689032183,133.163,7.13,7.27356310967817
2002-10-11,2.64,Low,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2002-10-12,2.63,Low,135.793,142.923,135.64943689032182,133.163,7.13,7.27356310967817
2002-10-13,2.62,Low,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2002-10-14,2.59,Low,135.75300000000001,142.883,135.60943689032183,133.163,7.13,7.27356310967817
2002-10-15,2.65,Low,135.81300000000002,142.943,135.66943689032183,133.163,7.13,7.27356310967817
2002-10-16,2.6,Low,135.763,142.893,135.61943689032182,133.163,7.13,7.27356310967817
2002-10-17,2.69,Low,135.853,142.983,135.70943689032183,133.163,7.13,7.27356310967817
2002-10-18,2.62,Low,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2002-10-19,2.76,Low,135.923,143.053,135.77943689032182,133.163,7.13,7.27356310967817
2002-10-20,2.79,Low,135.953,143.083,135.80943689032182,133.163,7.13,7.27356310967817
2002-10-21,2.78,Low,135.943,143.073,135.79943689032183,133.163,7.13,7.27356310967817
2002-10-22,2.71,Low,135.87300000000002,143.00300000000001,135.72943689032184,133.163,7.13,7.27356310967817
2002-10-23,2.62,Rising,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2002-10-24,2.68,Rising,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
2002-10-25,2.69,Rising,135.853,142.983,135.70943689032183,133.163,7.13,7.27356310967817
2002-10-26,2.6,Rising,135.763,142.893,135.61943689032182,133.163,7.13,7.27356310967817
2002-10-27,2.56,Rising,135.723,142.853,135.57943689032183,133.163,7.13,7.27356310967817
2002-10-28,2.54,Rising,135.703,142.833,135.55943689032182,133.163,7.13,7.27356310967817
2002-10-29,2.56,Rising,135.723,142.853,135.57943689032183,133.163,7.13,7.27356310967817
2002-10-30,2.64,Rising,135.803,142.933,135.6594368903218,133.163,7.13,7.27356310967817
2002-10-31,2.83,Rising,135.99300000000002,143.12300000000002,135.84943689032184,133.163,7.13,7.27356310967817
2002-11-01,2.79,Rising,135.953,143.083,135.80943689032182,133.163,7.13,7.27356310967817
2002-11-02,2.8,Rising,135.96300000000002,143.09300000000002,135.81943689032184,133.163,7.13,7.27356310967817
2002-11-03,2.79,Rising,135.953,143.083,135.80943689032182,133.163,7.13,7.27356310967817
2002-11-04,2.93,Rising,136.09300000000002,143.223,135.94943689032183,133.163,7.13,7.27356310967817
2002-11-05,3.4,Rising,136.56300000000002,143.693,136.41943689032183,133.163,7.13,7.27356310967817
2002-11-06,4.34,Rising,137.50300000000001,144.633,137.35943689032183,133.163,7.13,7.27356310967817
2002-11-07,3.92,Rising,137.083,144.213,136.93943689032182,133.163,7.13,7.27356310967817
2002-11-08,3.21,Rising,136.37300000000002,143.50300000000001,136.22943689032184,133.163,7.13,7.27356310967817
2002-11-09,2.91,Rising,136.073,143.203,135.92943689032182,133.163,7.13,7.27356310967817
2002-11-10,2.8,Rising,135.96300000000002,143.09300000000002,135.81943689032184,133.163,7.13,7.27356310967817
2002-11-11,2.95,Rising,136.113,143.243,135.96943689032182,133.163,7.13,7.27356310967817
2002-11-12,4.09,Rising,137.25300000000001,144.383,137.10943689032183,133.163,7.13,7.27356310967817
2002-11-13,3.76,Rising,136.923,144.053,136.77943689032182,133.163,7.13,7.27356310967817
2002-11-14,3.38,Rising,136.543,143.673,136.39943689032182,133.163,7.13,7.27356310967817
2002-11-15,3.77,Rising,136.93300000000002,144.06300000000002,136.78943689032184,133.163,7.13,7.27356310967817
2002-11-16,4.32,Falling,137.483,144.613,137.33943689032182,133.163,7.13,7.27356310967817
2002-11-17,3.77,Falling,136.93300000000002,144.06300000000002,136.78943689032184,133.163,7.13,7.27356310967817
2002-11-18,3.12,Falling,136.28300000000002,143.413,136.13943689032183,133.163,7.13,7.27356310967817
2002-11-19,2.89,Rising,136.053,143.183,135.9094368903218,133.163,7.13,7.27356310967817
2002-11-20,2.82,Rising,135.983,143.113,135.83943689032182,133.163,7.13,7.27356310967817
2002-11-21,2.78,Rising,135.943,143.073,135.79943689032183,133.163,7.13,7.27356310967817
2002-11-22,2.77,Falling,135.93300000000002,143.06300000000002,135.78943689032184,133.163,7.13,7.27356310967817
2002-11-23,2.92,Falling,136.083,143.213,135.93943689032182,133.163,7.13,7.27356310967817
2002-11-24,2.93,Falling,136.09300000000002,143.223,135.94943689032183,133.163,7.13,7.27356310967817
2002-11-25,3.0,Rising,136.163,143.293,136.01943689032183,133.163,7.13,7.27356310967817
2002-11-26,2.94,Rising,136.103,143.233,135.95943689032183,133.163,7.13,7.27356310967817
2002-11-27,2.89,Rising,136.053,143.183,135.9094368903218,133.163,7.13,7.27356310967817
2002-11-28,2.76,Falling,135.923,143.053,135.77943689032182,133.163,7.13,7.27356310967817
2002-11-29,2.75,Falling,135.913,143.043,135.76943689032183,133.163,7.13,7.27356310967817
2002-11-30,2.77,Falling,135.93300000000002,143.06300000000002,135.78943689032184,133.163,7.13,7.27356310967817
2002-12-01,2.79,Falling,135.953,143.083,135.80943689032182,133.163,7.13,7.27356310967817
2002-12-02,2.73,Falling,135.893,143.023,135.74943689032182,133.163,7.13,7.27356310967817
2002-12-03,2.87,Falling,136.03300000000002,143.163,135.88943689032183,133.163,7.13,7.27356310967817
2002-12-04,3.64,Falling,136.803,143.933,136.6594368903218,133.163,7.13,7.27356310967817
2002-12-05,4.03,Falling,137.193,144.323,137.04943689032183,133.163,7.13,7.27356310967817
2002-12-06,3.41,Falling,136.573,143.703,136.42943689032182,133.163,7.13,7.27356310967817
2002-12-07,3.05,Falling,136.21300000000002,143.34300000000002,136.06943689032184,133.163,7.13,7.27356310967817
2002-12-08,2.99,Falling,136.15300000000002,143.28300000000002,136.00943689032184,133.163,7.13,7.27356310967817
2002-12-09,2.96,Falling,136.12300000000002,143.25300000000001,135.97943689032184,133.163,7.13,7.27356310967817
2002-12-10,2.87,Falling,136.03300000000002,143.163,135.88943689032183,133.163,7.13,7.27356310967817
2002-12-11,3.21,Falling,136.37300000000002,143.50300000000001,136.22943689032184,133.163,7.13,7.27356310967817
2002-12-12,2.95,Falling,136.113,143.243,135.96943689032182,133.163,7.13,7.27356310967817
2002-12-13,3.04,Falling,136.203,143.333,136.05943689032182,133.163,7.13,7.27356310967817
2002-12-14,2.98,Falling,136.143,143.273,135.99943689032182,133.163,7.13,7.27356310967817
2002-12-15,2.96,Falling,136.12300000000002,143.25300000000001,135.97943689032184,133.163,7.13,7.27356310967817
2002-12-16,2.91,Falling,136.073,143.203,135.92943689032182,133.163,7.13,7.27356310967817
2002-12-17,2.91,Falling,136.073,143.203,135.92943689032182,133.163,7.13,7.27356310967817
2002-12-18,2.78,Falling,135.943,143.073,135.79943689032183,133.163,7.13,7.27356310967817
2002-12-19,2.72,Rising,135.883,143.013,135.73943689032183,133.163,7.13,7.27356310967817
2002-12-20,2.7,Falling,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-12-21,2.69,Falling,135.853,142.983,135.70943689032183,133.163,7.13,7.27356310967817
2002-12-22,2.67,Rising,135.833,142.963,135.68943689032182,133.163,7.13,7.27356310967817
2002-12-23,2.63,Rising,135.793,142.923,135.64943689032182,133.163,7.13,7.27356310967817
2002-12-24,2.59,Rising,135.75300000000001,142.883,135.60943689032183,133.163,7.13,7.27356310967817
2002-12-25,2.55,Rising,135.71300000000002,142.84300000000002,135.56943689032184,133.163,7.13,7.27356310967817
2002-12-26,2.54,Rising,135.703,142.833,135.55943689032182,133.163,7.13,7.27356310967817
2002-12-27,2.54,Rising,135.703,142.833,135.55943689032182,133.163,7.13,7.27356310967817
2002-12-28,2.59,Rising,135.75300000000001,142.883,135.60943689032183,133.163,7.13,7.27356310967817
2002-12-29,2.6,Rising,135.763,142.893,135.61943689032182,133.163,7.13,7.27356310967817
2002-12-30,2.7,Rising,135.863,142.993,135.71943689032182,133.163,7.13,7.27356310967817
2002-12-31,2.68,Rising,135.84300000000002,142.973,135.69943689032183,133.163,7.13,7.27356310967817
2003-01-01,2.62,Rising,135.78300000000002,142.913,135.63943689032183,133.163,7.13,7.27356310967817
2003-01-02,2.95,Rising,136.113,143.243,135.96943689032182,133.163,7.13,7.27356310967817
2003-01-03,3.13,Rising,136.293,143.423,136.14943689032182,133.163,7.13,7.27356310967817
2003-01-04,3.66,Rising,136.823,143.953,136.67943689032182,133.163,7.13,7.27356310967817
2003-01-05,5.37,High,138.53300000000002,145.663,138.38943689032183,133.163,7.13,7.27356310967817
2003-01-06,5.68,High,138.84300000000002,145.973,138.69943689032183,133.163,7.13,7.27356310967817
