data,wse,phase,wse_orto_local,h_elipsoidal,wse_swot_ref,param_H_orto_ZR,param_N_local,param_N_egm2008
2020-04-27,2.63,Falling,128.79500000000002,132.395,128.42843976051253,126.165,3.6,3.966560239487476
2020-04-28,2.59,Falling,128.755,132.355,128.3884397605125,126.165,3.6,3.966560239487476
2020-04-29,2.56,Falling,128.725,132.325,128.3584397605125,126.165,3.6,3.966560239487476
2020-04-30,2.58,Falling,128.745,132.345,128.37843976051252,126.165,3.6,3.966560239487476
2020-05-01,2.56,Falling,128.725,132.325,128.3584397605125,126.165,3.6,3.966560239487476
2020-05-02,2.53,Rising,128.695,132.295,128.3284397605125,126.165,3.6,3.966560239487476
2020-05-03,2.49,Rising,128.655,132.255,128.28843976051252,126.165,3.6,3.966560239487476
2020-05-04,2.45,Falling,128.615,132.215,128.24843976051253,126.165,3.6,3.966560239487476
2020-05-05,2.44,Falling,128.60500000000002,132.205,128.23843976051253,126.165,3.6,3.966560239487476
2020-05-06,2.42,Falling,128.585,132.185,128.21843976051252,126.165,3.6,3.966560239487476
2020-05-07,2.43,Falling,128.595,132.195,128.22843976051252,126.165,3.6,3.966560239487476
2020-05-08,2.49,Falling,128.655,132.255,128.28843976051252,126.165,3.6,3.966560239487476
2020-05-09,2.5,Falling,128.66500000000002,132.26500000000001,128.29843976051254,126.165,3.6,3.966560239487476
2020-05-10,2.5,Falling,128.66500000000002,132.26500000000001,128.29843976051254,126.165,3.6,3.966560239487476
2020-05-11,2.49,Falling,128.655,132.255,128.28843976051252,126.165,3.6,3.966560239487476
2020-05-12,2.49,Falling,128.655,132.255,128.28843976051252,126.165,3.6,3.966560239487476
2020-05-13,2.47,Falling,128.63500000000002,132.235,128.26843976051254,126.165,3.6,3.966560239487476
2020-05-14,2.46,Falling,128.625,132.225,128.25843976051252,126.165,3.6,3.966560239487476
2020-05-15,2.65,Falling,128.815,132.415,128.4484397605125,126.165,3.6,3.966560239487476
2020-05-16,2.83,Falling,128.995,132.595,128.62843976051252,126.165,3.6,3.966560239487476
2020-05-17,2.83,Falling,128.995,132.595,128.62843976051252,126.165,3.6,3.966560239487476
2020-05-18,2.73,Falling,128.895,132.495,128.52843976051253,126.165,3.6,3.966560239487476
2020-05-19,2.6,Falling,128.76500000000001,132.365,128.39843976051253,126.165,3.6,3.966560239487476
2020-05-20,2.51,Falling,128.675,132.275,128.30843976051253,126.165,3.6,3.966560239487476
2020-05-21,2.46,Falling,128.625,132.225,128.25843976051252,126.165,3.6,3.966560239487476
2020-05-22,2.44,Falling,128.60500000000002,132.205,128.23843976051253,126.165,3.6,3.966560239487476
2020-05-23,2.44,Falling,128.60500000000002,132.205,128.23843976051253,126.165,3.6,3.966560239487476
2020-05-24,2.47,Falling,128.63500000000002,132.235,128.26843976051254,126.165,3.6,3.966560239487476
2020-05-25,2.45,Falling,128.615,132.215,128.24843976051253,126.165,3.6,3.966560239487476
2020-05-26,2.43,Falling,128.595,132.195,128.22843976051252,126.165,3.6,3.966560239487476
2020-05-27,2.43,Falling,128.595,132.195,128.22843976051252,126.165,3.6,3.966560239487476
2020-05-28,2.41,Falling,128.57500000000002,132.175,128.20843976051253,126.165,3.6,3.966560239487476
2020-05-29,2.39,Falling,128.555,132.155,128.18843976051252,126.165,3.6,3.966560239487476
2020-05-30,2.38,Falling,128.54500000000002,132.145,128.17843976051253,126.165,3.6,3.966560239487476
2020-05-31,2.37,Falling,128.535,132.135,128.1684397605125,126.165,3.6,3.966560239487476
2020-06-01,2.36,Falling,128.525,132.125,128.15843976051252,126.165,3.6,3.966560239487476
2020-06-02,2.35,Falling,128.51500000000001,132.115,128.14843976051253,126.165,3.6,3.966560239487476
2020-06-03,2.36,Falling,128.525,132.125,128.15843976051252,126.165,3.6,3.966560239487476
2020-06-04,2.36,Falling,128.525,132.125,128.15843976051252,126.165,3.6,3.966560239487476
2020-06-05,2.34,Falling,128.505,132.105,128.1384397605125,126.165,3.6,3.966560239487476
2020-06-06,2.32,Falling,128.485,132.085,128.11843976051253,126.165,3.6,3.966560239487476
2020-06-07,2.31,Falling,128.475,132.075,128.1084397605125,126.165,3.6,3.966560239487476
2020-06-08,2.3,Falling,128.465,132.065,128.09843976051252,126.165,3.6,3.966560239487476
2020-06-09,2.3,Falling,128.465,132.065,128.09843976051252,126.165,3.6,3.966560239487476
2020-06-10,2.29,Falling,128.455,132.055,128.08843976051253,126.165,3.6,3.966560239487476
2020-06-11,2.28,Falling,128.445,132.045,128.0784397605125,126.165,3.6,3.966560239487476
2020-06-12,2.27,Falling,128.435,132.035,128.06843976051252,126.165,3.6,3.966560239487476
2020-06-13,2.27,Falling,128.435,132.035,128.06843976051252,126.165,3.6,3.966560239487476
2020-06-14,2.26,Falling,128.425,132.025,128.05843976051253,126.165,3.6,3.966560239487476
2020-06-15,2.26,Falling,128.425,132.025,128.05843976051253,126.165,3.6,3.966560239487476
2020-06-16,2.25,Falling,128.41500000000002,132.01500000000001,128.04843976051254,126.165,3.6,3.966560239487476
2020-06-17,2.24,Falling,128.405,132.005,128.03843976051252,126.165,3.6,3.966560239487476
2020-06-18,2.24,Low,128.405,132.005,128.03843976051252,126.165,3.6,3.966560239487476
2020-06-19,2.23,Low,128.395,131.995,128.02843976051253,126.165,3.6,3.966560239487476
2020-06-20,2.23,Low,128.395,131.995,128.02843976051253,126.165,3.6,3.966560239487476
2020-06-21,2.23,Low,128.395,131.995,128.02843976051253,126.165,3.6,3.966560239487476
2020-06-22,2.23,Low,128.395,131.995,128.02843976051253,126.165,3.6,3.966560239487476
2020-06-23,2.22,Low,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-06-24,2.22,Low,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-06-25,2.22,Low,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-06-26,2.22,Low,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-06-27,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-06-28,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-06-29,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-06-30,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-07-01,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-07-02,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-07-03,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-07-04,2.22,Low,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-07-05,2.24,Low,128.405,132.005,128.03843976051252,126.165,3.6,3.966560239487476
2020-07-06,2.24,Low,128.405,132.005,128.03843976051252,126.165,3.6,3.966560239487476
2020-07-07,2.24,Low,128.405,132.005,128.03843976051252,126.165,3.6,3.966560239487476
2020-07-08,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-07-09,2.2,Low,128.365,131.965,127.99843976051253,126.165,3.6,3.966560239487476
2020-07-10,2.2,Low,128.365,131.965,127.99843976051253,126.165,3.6,3.966560239487476
2020-07-11,2.2,Low,128.365,131.965,127.99843976051253,126.165,3.6,3.966560239487476
2020-07-12,2.22,Low,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-07-13,2.22,Low,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-07-14,2.22,Low,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-07-15,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-07-16,2.19,Low,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-07-17,2.19,Low,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-07-18,2.18,Low,128.345,131.945,127.97843976051252,126.165,3.6,3.966560239487476
2020-07-19,2.17,Low,128.335,131.935,127.96843976051252,126.165,3.6,3.966560239487476
2020-07-20,2.17,Low,128.335,131.935,127.96843976051252,126.165,3.6,3.966560239487476
2020-07-21,2.16,Low,128.32500000000002,131.925,127.95843976051253,126.165,3.6,3.966560239487476
2020-07-22,2.16,Low,128.32500000000002,131.925,127.95843976051253,126.165,3.6,3.966560239487476
2020-07-23,2.16,Low,128.32500000000002,131.925,127.95843976051253,126.165,3.6,3.966560239487476
2020-07-24,2.15,Low,128.315,131.915,127.94843976051251,126.165,3.6,3.966560239487476
2020-07-25,2.14,Low,128.305,131.905,127.93843976051252,126.165,3.6,3.966560239487476
2020-07-26,2.14,Low,128.305,131.905,127.93843976051252,126.165,3.6,3.966560239487476
2020-07-27,2.14,Low,128.305,131.905,127.93843976051252,126.165,3.6,3.966560239487476
2020-07-28,2.14,Low,128.305,131.905,127.93843976051252,126.165,3.6,3.966560239487476
2020-07-29,2.14,Low,128.305,131.905,127.93843976051252,126.165,3.6,3.966560239487476
2020-07-30,2.14,Low,128.305,131.905,127.93843976051252,126.165,3.6,3.966560239487476
2020-07-31,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-01,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-08-02,2.2,Low,128.365,131.965,127.99843976051253,126.165,3.6,3.966560239487476
2020-08-03,2.19,Low,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-08-04,2.19,Low,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-08-05,2.19,Low,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-08-06,2.19,Low,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-08-07,2.19,Low,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-08-08,2.19,Low,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-08-09,2.18,Low,128.345,131.945,127.97843976051252,126.165,3.6,3.966560239487476
2020-08-10,2.18,Low,128.345,131.945,127.97843976051252,126.165,3.6,3.966560239487476
2020-08-11,2.18,Low,128.345,131.945,127.97843976051252,126.165,3.6,3.966560239487476
2020-08-12,2.17,Low,128.335,131.935,127.96843976051252,126.165,3.6,3.966560239487476
2020-08-13,2.16,Low,128.32500000000002,131.925,127.95843976051253,126.165,3.6,3.966560239487476
2020-08-14,2.15,Low,128.315,131.915,127.94843976051251,126.165,3.6,3.966560239487476
2020-08-15,2.14,Low,128.305,131.905,127.93843976051252,126.165,3.6,3.966560239487476
2020-08-16,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-17,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-18,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-08-19,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-08-20,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-08-21,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-08-22,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-23,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-24,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-25,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-26,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-27,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-28,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-29,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-30,2.13,Low,128.29500000000002,131.895,127.92843976051253,126.165,3.6,3.966560239487476
2020-08-31,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-01,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-02,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-03,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-04,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-05,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-06,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-07,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-08,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-09,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-10,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-11,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-12,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-13,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-14,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-15,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-16,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-17,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-18,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-19,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-20,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-21,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-22,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-23,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-24,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-09-25,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-26,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-27,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-28,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-29,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-09-30,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-10-01,2.1,Low,128.26500000000001,131.865,127.89843976051253,126.165,3.6,3.966560239487476
2020-10-02,2.09,Low,128.255,131.855,127.88843976051251,126.165,3.6,3.966560239487476
2020-10-03,2.08,Low,128.245,131.845,127.87843976051252,126.165,3.6,3.966560239487476
2020-10-04,2.08,Low,128.245,131.845,127.87843976051252,126.165,3.6,3.966560239487476
2020-10-05,2.08,Low,128.245,131.845,127.87843976051252,126.165,3.6,3.966560239487476
2020-10-06,2.07,Low,128.235,131.835,127.86843976051253,126.165,3.6,3.966560239487476
2020-10-07,2.08,Low,128.245,131.845,127.87843976051252,126.165,3.6,3.966560239487476
2020-10-08,2.11,Low,128.275,131.875,127.90843976051252,126.165,3.6,3.966560239487476
2020-10-09,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-10-10,2.12,Low,128.285,131.885,127.91843976051251,126.165,3.6,3.966560239487476
2020-10-11,2.14,Low,128.305,131.905,127.93843976051252,126.165,3.6,3.966560239487476
2020-10-12,2.17,Low,128.335,131.935,127.96843976051252,126.165,3.6,3.966560239487476
2020-10-13,2.18,Low,128.345,131.945,127.97843976051252,126.165,3.6,3.966560239487476
2020-10-14,2.2,Low,128.365,131.965,127.99843976051253,126.165,3.6,3.966560239487476
2020-10-15,2.21,Low,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-10-16,2.19,Low,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-10-17,2.18,Low,128.345,131.945,127.97843976051252,126.165,3.6,3.966560239487476
2020-10-18,2.18,Rising,128.345,131.945,127.97843976051252,126.165,3.6,3.966560239487476
2020-10-19,2.19,Rising,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-10-20,2.19,Rising,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-10-21,2.19,Rising,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-10-22,2.19,Rising,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-10-23,2.19,Rising,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-10-24,2.2,Rising,128.365,131.965,127.99843976051253,126.165,3.6,3.966560239487476
2020-10-25,2.19,Rising,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-10-26,2.19,Rising,128.35500000000002,131.955,127.98843976051253,126.165,3.6,3.966560239487476
2020-10-27,2.21,Rising,128.375,131.975,128.00843976051252,126.165,3.6,3.966560239487476
2020-10-28,2.24,Rising,128.405,132.005,128.03843976051252,126.165,3.6,3.966560239487476
2020-10-29,2.27,Rising,128.435,132.035,128.06843976051252,126.165,3.6,3.966560239487476
2020-10-30,2.3,Rising,128.465,132.065,128.09843976051252,126.165,3.6,3.966560239487476
2020-10-31,2.32,Rising,128.485,132.085,128.11843976051253,126.165,3.6,3.966560239487476
2020-11-01,2.78,Rising,128.945,132.545,128.5784397605125,126.165,3.6,3.966560239487476
2020-11-02,2.78,Rising,128.945,132.545,128.5784397605125,126.165,3.6,3.966560239487476
2020-11-03,2.52,Rising,128.685,132.285,128.31843976051252,126.165,3.6,3.966560239487476
2020-11-04,2.36,Rising,128.525,132.125,128.15843976051252,126.165,3.6,3.966560239487476
2020-11-05,2.22,Rising,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-11-06,2.24,Rising,128.405,132.005,128.03843976051252,126.165,3.6,3.966560239487476
2020-11-07,2.23,Rising,128.395,131.995,128.02843976051253,126.165,3.6,3.966560239487476
2020-11-08,2.22,Rising,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-11-09,2.22,Rising,128.38500000000002,131.985,128.01843976051254,126.165,3.6,3.966560239487476
2020-11-10,2.28,Rising,128.445,132.045,128.0784397605125,126.165,3.6,3.966560239487476
2020-11-11,2.37,Rising,128.535,132.135,128.1684397605125,126.165,3.6,3.966560239487476
2020-11-12,2.7,Rising,128.865,132.465,128.49843976051253,126.165,3.6,3.966560239487476
2020-11-13,2.45,Rising,128.615,132.215,128.24843976051253,126.165,3.6,3.966560239487476
2020-11-14,2.52,Rising,128.685,132.285,128.31843976051252,126.165,3.6,3.966560239487476
2020-11-15,2.47,Falling,128.63500000000002,132.235,128.26843976051254,126.165,3.6,3.966560239487476
2020-11-16,2.4,Falling,128.565,132.165,128.1984397605125,126.165,3.6,3.966560239487476
2020-11-17,2.29,Falling,128.455,132.055,128.08843976051253,126.165,3.6,3.966560239487476
2020-11-18,2.26,Falling,128.425,132.025,128.05843976051253,126.165,3.6,3.966560239487476
2020-11-19,2.24,Falling,128.405,132.005,128.03843976051252,126.165,3.6,3.966560239487476
2020-11-20,2.26,Falling,128.425,132.025,128.05843976051253,126.165,3.6,3.966560239487476
